w1,w2,w3,w4,w5,w6,w7,w8,name,best_chi,index
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,H2O_NH3_Schutte,0.20874,0
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,H2O_CH3OH_8p,0.20874,1
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,pyroxene,0.20874,2
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,CO_CO2_15Kbs,0.20874,3
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,CO,0.20874,4
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,olivine,0.20874,5
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,H2O_CH4_10_06_a_V3,0.20874,6
0.5004932616226414,0.7789493271217108,0.4282181284373548,3.007855130989241,0.0428935731728407,0.0788217212135285,0.5820859823840657,0.9862755140315828,CO_CH3OH_4_1_15K_bs,0.20874,7
