4.921420000000000350e+00 -1.230015950573450571e-318 5.355105300278389822e-48 0.000000000000000000e+00 0.000000000000000000e+00 5.355105300278389822e-48 6.172028399999899932e-03
4.922786999999999580e+00 -4.775589126136904971e-319 4.566895611404251210e-48 0.000000000000000000e+00 0.000000000000000000e+00 4.566895611404251210e-48 6.074806799999999708e-03
4.924153999999999698e+00 -1.852993204727595164e-319 3.894250451847430663e-48 0.000000000000000000e+00 0.000000000000000000e+00 3.894250451847430663e-48 5.982986399999900423e-03
4.925520999999999816e+00 -7.185690753115089739e-320 3.320292906896257752e-48 0.000000000000000000e+00 0.000000000000000000e+00 3.320292906896257752e-48 5.950579199999900433e-03
4.926886999999999794e+00 -2.786530242544630509e-320 2.830931445031815074e-48 0.000000000000000000e+00 0.000000000000000000e+00 2.830931445031815074e-48 5.915857200000000128e-03
4.928253999999999913e+00 -1.079039370517282452e-320 2.413133544902600306e-48 0.000000000000000000e+00 0.000000000000000000e+00 2.413133544902600306e-48 5.875733999999999645e-03
4.929621000000000031e+00 -4.174854707358533298e-321 2.056757480996882812e-48 0.000000000000000000e+00 0.000000000000000000e+00 2.056757480996882812e-48 5.842555199999899598e-03
4.930988000000000149e+00 -1.615594661900876199e-321 1.752808775681528988e-48 0.000000000000000000e+00 0.000000000000000000e+00 1.752808775681528988e-48 5.839468799999999842e-03
4.932355000000000267e+00 -6.274633702183831111e-322 1.493604855099907266e-48 0.000000000000000000e+00 0.000000000000000000e+00 1.493604855099907266e-48 5.832524399999999658e-03
4.933722000000000385e+00 -2.420921664622108066e-322 1.272584469549888599e-48 0.000000000000000000e+00 0.000000000000000000e+00 1.272584469549888599e-48 5.801660399999899673e-03
4.935088999999999615e+00 -9.387247270983684339e-323 1.084144686237099662e-48 0.000000000000000000e+00 0.000000000000000000e+00 1.084144686237099662e-48 5.764623600000000174e-03
4.936454999999999593e+00 -3.458459520888725809e-323 9.236098709999378804e-49 0.000000000000000000e+00 0.000000000000000000e+00 9.236098709999378804e-49 5.729129999999999813e-03
4.937821999999999711e+00 -1.482196937523739633e-323 7.866629169023157363e-49 0.000000000000000000e+00 0.000000000000000000e+00 7.866629169023157363e-49 5.695951199999899767e-03
4.939188999999999830e+00 -4.940656458412465442e-324 6.699440200445713854e-49 0.000000000000000000e+00 0.000000000000000000e+00 6.699440200445713854e-49 5.615704799999899667e-03
4.940555999999999948e+00 -0.000000000000000000e+00 5.704769167490741367e-49 0.000000000000000000e+00 0.000000000000000000e+00 5.704769167490741367e-49 5.579439599999999611e-03
4.941923000000000066e+00 -0.000000000000000000e+00 4.857215385072254358e-49 0.000000000000000000e+00 0.000000000000000000e+00 4.857215385072254358e-49 5.517711600000000001e-03
4.943290000000000184e+00 -0.000000000000000000e+00 4.135103384972505006e-49 0.000000000000000000e+00 0.000000000000000000e+00 4.135103384972505006e-49 5.513853599999899574e-03
4.944657000000000302e+00 -0.000000000000000000e+00 3.519938753098252984e-49 0.000000000000000000e+00 0.000000000000000000e+00 3.519938753098252984e-49 5.474501999999900267e-03
4.946023000000000280e+00 -0.000000000000000000e+00 2.996296537891359482e-49 0.000000000000000000e+00 0.000000000000000000e+00 2.996296537891359482e-49 5.474501999999900267e-03
4.947390000000000398e+00 -0.000000000000000000e+00 2.549957915105152447e-49 0.000000000000000000e+00 0.000000000000000000e+00 2.549957915105152447e-49 5.474501999999900267e-03
4.948756999999999628e+00 -0.000000000000000000e+00 2.169856221334020253e-49 0.000000000000000000e+00 0.000000000000000000e+00 2.169856221334020253e-49 5.475273599999899710e-03
4.950123999999999747e+00 -0.000000000000000000e+00 1.846199491147101739e-49 0.000000000000000000e+00 0.000000000000000000e+00 1.846199491147101739e-49 5.441323199999999714e-03
4.951490999999999865e+00 -0.000000000000000000e+00 1.570637711075764277e-49 0.000000000000000000e+00 0.000000000000000000e+00 1.570637711075764277e-49 5.361076799999999615e-03
4.952857999999999983e+00 -0.000000000000000000e+00 1.336051315142535181e-49 0.000000000000000000e+00 0.000000000000000000e+00 1.336051315142535181e-49 5.297033999999900197e-03
4.954223999999999961e+00 -0.000000000000000000e+00 1.136505204046496511e-49 0.000000000000000000e+00 0.000000000000000000e+00 1.136505204046496511e-49 5.256139200000000018e-03
4.955591000000000079e+00 -0.000000000000000000e+00 9.665359955838783713e-50 0.000000000000000000e+00 0.000000000000000000e+00 9.665359955838783713e-50 5.219102399999999906e-03
4.956958000000000197e+00 -0.000000000000000000e+00 8.218912576746701199e-50 0.000000000000000000e+00 0.000000000000000000e+00 8.218912576746701199e-50 5.218330799999999596e-03
4.958325000000000315e+00 -0.000000000000000000e+00 6.988120960443237441e-50 0.000000000000000000e+00 0.000000000000000000e+00 6.988120960443237441e-50 5.229133199999999593e-03
4.959692000000000434e+00 -0.000000000000000000e+00 5.940954018336765603e-50 0.000000000000000000e+00 0.000000000000000000e+00 5.940954018336765603e-50 5.253824399999999957e-03
4.961058999999999664e+00 -0.000000000000000000e+00 5.050119940926897315e-50 0.000000000000000000e+00 0.000000000000000000e+00 5.050119940926897315e-50 5.310922799999899697e-03
4.962425999999999782e+00 -0.000000000000000000e+00 4.292367708232705912e-50 0.000000000000000000e+00 0.000000000000000000e+00 4.292367708232705912e-50 5.327897999999899568e-03
4.963791999999999760e+00 -0.000000000000000000e+00 3.648325462334106308e-50 0.000000000000000000e+00 0.000000000000000000e+00 3.648325462334106308e-50 5.327897999999899568e-03
4.965158999999999878e+00 -0.000000000000000000e+00 3.100189821928862647e-50 0.000000000000000000e+00 0.000000000000000000e+00 3.100189821928862647e-50 5.327897999999899568e-03
4.966525999999999996e+00 -0.000000000000000000e+00 2.634102815145329831e-50 0.000000000000000000e+00 0.000000000000000000e+00 2.634102815145329831e-50 5.293175999999900384e-03
4.967893000000000114e+00 -0.000000000000000000e+00 2.237828926458893944e-50 0.000000000000000000e+00 0.000000000000000000e+00 2.237828926458893944e-50 5.291632800000000379e-03
4.969260000000000232e+00 -0.000000000000000000e+00 1.900950326727541921e-50 0.000000000000000000e+00 0.000000000000000000e+00 1.900950326727541921e-50 5.256139200000000018e-03
4.970627000000000351e+00 -0.000000000000000000e+00 1.614597881470367098e-50 0.000000000000000000e+00 0.000000000000000000e+00 1.614597881470367098e-50 5.227589999999999841e-03
4.971993999999999581e+00 -0.000000000000000000e+00 1.371221810589820698e-50 0.000000000000000000e+00 0.000000000000000000e+00 1.371221810589820698e-50 5.185923599999999606e-03
4.973359999999999559e+00 -0.000000000000000000e+00 1.164535502534803565e-50 0.000000000000000000e+00 0.000000000000000000e+00 1.164535502534803565e-50 5.110306799999999629e-03
4.974726999999999677e+00 -0.000000000000000000e+00 9.887706190923417155e-51 0.000000000000000000e+00 0.000000000000000000e+00 9.887706190923417155e-51 5.018486400000000090e-03
4.976093999999999795e+00 -0.000000000000000000e+00 8.394369799856908369e-51 0.000000000000000000e+00 0.000000000000000000e+00 8.394369799856908369e-51 4.925894399999899628e-03
4.977460999999999913e+00 -0.000000000000000000e+00 7.125746468112480225e-51 0.000000000000000000e+00 0.000000000000000000e+00 7.125746468112480225e-51 4.854907199999899774e-03
4.978828000000000031e+00 -0.000000000000000000e+00 6.048147297537895249e-51 0.000000000000000000e+00 0.000000000000000000e+00 6.048147297537895249e-51 4.777747199999999791e-03
4.980195000000000149e+00 -0.000000000000000000e+00 5.132915056000748532e-51 0.000000000000000000e+00 0.000000000000000000e+00 5.132915056000748532e-51 4.742253600000000298e-03
4.981562000000000268e+00 -0.000000000000000000e+00 4.355675523002747264e-51 0.000000000000000000e+00 0.000000000000000000e+00 4.355675523002747264e-51 4.703673599999899820e-03
4.982928000000000246e+00 -0.000000000000000000e+00 3.696144193380985430e-51 0.000000000000000000e+00 0.000000000000000000e+00 3.696144193380985430e-51 4.707531599999899632e-03
4.984295000000000364e+00 -0.000000000000000000e+00 3.135738465215755429e-51 0.000000000000000000e+00 0.000000000000000000e+00 3.135738465215755429e-51 4.711389600000000059e-03
4.985661999999999594e+00 -0.000000000000000000e+00 2.659992950999321471e-51 0.000000000000000000e+00 0.000000000000000000e+00 2.659992950999321471e-51 4.672037999999900139e-03
4.987028999999999712e+00 -0.000000000000000000e+00 2.256165025207193662e-51 0.000000000000000000e+00 0.000000000000000000e+00 2.256165025207193662e-51 4.611081599999999718e-03
4.988395999999999830e+00 -0.000000000000000000e+00 1.913422884597708109e-51 0.000000000000000000e+00 0.000000000000000000e+00 1.913422884597708109e-51 4.558612799999899740e-03
4.989762999999999948e+00 -0.000000000000000000e+00 1.622560090388612707e-51 0.000000000000000000e+00 0.000000000000000000e+00 1.622560090388612707e-51 4.530063600000000176e-03
4.991130000000000067e+00 -0.000000000000000000e+00 1.375752592116878942e-51 0.000000000000000000e+00 0.000000000000000000e+00 1.375752592116878942e-51 4.443644400000000202e-03
4.992496000000000045e+00 -0.000000000000000000e+00 1.166492877172252447e-51 0.000000000000000000e+00 0.000000000000000000e+00 1.166492877172252447e-51 4.347965999999999984e-03
4.993863000000000163e+00 -0.000000000000000000e+00 9.888288460582690598e-52 0.000000000000000000e+00 0.000000000000000000e+00 9.888288460582690598e-52 4.310157599999899815e-03
4.995230000000000281e+00 -0.000000000000000000e+00 8.381271079779533566e-52 0.000000000000000000e+00 0.000000000000000000e+00 8.381271079779533566e-52 4.234540799999999584e-03
4.996597000000000399e+00 -0.000000000000000000e+00 7.103107252591720024e-52 0.000000000000000000e+00 0.000000000000000000e+00 7.103107252591720024e-52 4.179757199999900412e-03
4.997963999999999629e+00 -0.000000000000000000e+00 6.019169615462318063e-52 0.000000000000000000e+00 0.000000000000000000e+00 6.019169615462318063e-52 4.124201999999899809e-03
4.999330999999999747e+00 -0.000000000000000000e+00 5.100050956351509068e-52 0.000000000000000000e+00 0.000000000000000000e+00 5.100050956351509068e-52 4.087165199999899697e-03
5.000697999999999865e+00 -0.000000000000000000e+00 4.320780193768667390e-52 0.000000000000000000e+00 0.000000000000000000e+00 4.320780193768667390e-52 4.048585199999999579e-03
5.002063999999999844e+00 -0.000000000000000000e+00 3.660600126694710125e-52 0.000000000000000000e+00 0.000000000000000000e+00 3.660600126694710125e-52 3.975283199999999663e-03
5.003430999999999962e+00 -0.000000000000000000e+00 3.100554962152314522e-52 0.000000000000000000e+00 0.000000000000000000e+00 3.100554962152314522e-52 3.942104399999899617e-03
5.004798000000000080e+00 -0.000000000000000000e+00 2.625888629585495859e-52 0.000000000000000000e+00 0.000000000000000000e+00 2.625888629585495859e-52 3.904295999999999808e-03
5.006165000000000198e+00 -0.000000000000000000e+00 2.223631898442539398e-52 0.000000000000000000e+00 0.000000000000000000e+00 2.223631898442539398e-52 3.868030800000000005e-03
5.007532000000000316e+00 -0.000000000000000000e+00 1.882778423671774790e-52 0.000000000000000000e+00 0.000000000000000000e+00 1.882778423671774790e-52 3.829450800000000141e-03
5.008899000000000434e+00 -0.000000000000000000e+00 1.593988759274039511e-52 0.000000000000000000e+00 0.000000000000000000e+00 1.593988759274039511e-52 3.831765599999900022e-03
5.010265999999999664e+00 -0.000000000000000000e+00 1.349338837392964783e-52 0.000000000000000000e+00 0.000000000000000000e+00 1.349338837392964783e-52 3.831765599999900022e-03
5.011631999999999643e+00 -0.000000000000000000e+00 1.142245624105357113e-52 0.000000000000000000e+00 0.000000000000000000e+00 1.142245624105357113e-52 3.831765599999900022e-03
5.012998999999999761e+00 -0.000000000000000000e+00 9.667067584636051421e-53 0.000000000000000000e+00 0.000000000000000000e+00 9.667067584636051421e-53 3.830993999999900146e-03
5.014365999999999879e+00 -0.000000000000000000e+00 8.180497781507492494e-53 0.000000000000000000e+00 0.000000000000000000e+00 8.180497781507492494e-53 3.797815200000000026e-03
5.015732999999999997e+00 -0.000000000000000000e+00 6.921726453802173523e-53 0.000000000000000000e+00 0.000000000000000000e+00 6.921726453802173523e-53 3.720655199999999864e-03
5.017100000000000115e+00 -0.000000000000000000e+00 5.855970190088688088e-53 0.000000000000000000e+00 0.000000000000000000e+00 5.855970190088688088e-53 3.674359199999900193e-03
5.018467000000000233e+00 -0.000000000000000000e+00 4.953737699971189634e-53 0.000000000000000000e+00 0.000000000000000000e+00 4.953737699971189634e-53 3.631921199999999829e-03
5.019834000000000351e+00 -0.000000000000000000e+00 4.190027575711012074e-53 0.000000000000000000e+00 0.000000000000000000e+00 4.190027575711012074e-53 3.626519999999999831e-03
5.021200000000000330e+00 -0.000000000000000000e+00 3.544081732822994321e-53 0.000000000000000000e+00 0.000000000000000000e+00 3.544081732822994321e-53 3.682075200000000000e-03
5.022566999999999560e+00 -0.000000000000000000e+00 2.997002386810647365e-53 0.000000000000000000e+00 0.000000000000000000e+00 2.997002386810647365e-53 3.771580799999999910e-03
5.023933999999999678e+00 -0.000000000000000000e+00 2.534079135710344461e-53 0.000000000000000000e+00 0.000000000000000000e+00 2.534079135710344461e-53 3.898894799999999810e-03
5.025300999999999796e+00 -0.000000000000000000e+00 2.142411949374263297e-53 0.000000000000000000e+00 0.000000000000000000e+00 2.142411949374263297e-53 4.029295199999999647e-03
5.026667999999999914e+00 -0.000000000000000000e+00 1.811071161788773268e-53 0.000000000000000000e+00 0.000000000000000000e+00 1.811071161788773268e-53 4.156609199999899799e-03
5.028035000000000032e+00 -0.000000000000000000e+00 1.530797601036656651e-53 0.000000000000000000e+00 0.000000000000000000e+00 1.530797601036656651e-53 4.270034399999999945e-03
5.029402000000000150e+00 -0.000000000000000000e+00 1.293748189798873019e-53 0.000000000000000000e+00 0.000000000000000000e+00 1.293748189798873019e-53 4.345651199999999922e-03
5.030768000000000129e+00 -0.000000000000000000e+00 1.093414851066812042e-53 0.000000000000000000e+00 0.000000000000000000e+00 1.093414851066812042e-53 4.417410000000000087e-03
5.032135000000000247e+00 -0.000000000000000000e+00 9.238818518505740031e-54 0.000000000000000000e+00 0.000000000000000000e+00 9.238818518505740031e-54 4.488397199999999941e-03
5.033502000000000365e+00 -0.000000000000000000e+00 7.805444292830961481e-54 0.000000000000000000e+00 0.000000000000000000e+00 7.805444292830961481e-54 4.602593999999999783e-03
5.034868999999999595e+00 -0.000000000000000000e+00 6.593690307401042701e-54 0.000000000000000000e+00 0.000000000000000000e+00 6.593690307401042701e-54 4.662007199999899584e-03
5.036235999999999713e+00 -0.000000000000000000e+00 5.569409952883589526e-54 0.000000000000000000e+00 0.000000000000000000e+00 5.569409952883589526e-54 4.746111600000000111e-03
5.037602999999999831e+00 -0.000000000000000000e+00 4.703699322926502354e-54 0.000000000000000000e+00 0.000000000000000000e+00 4.703699322926502354e-54 4.816327199999999656e-03
5.038969999999999949e+00 -0.000000000000000000e+00 3.972095142655122061e-54 0.000000000000000000e+00 0.000000000000000000e+00 3.972095142655122061e-54 4.888857599999900383e-03
5.040335999999999927e+00 -0.000000000000000000e+00 3.354310186539502220e-54 0.000000000000000000e+00 0.000000000000000000e+00 3.354310186539502220e-54 4.922807999999999871e-03
5.041703000000000046e+00 -0.000000000000000000e+00 2.831931843799967035e-54 0.000000000000000000e+00 0.000000000000000000e+00 2.831931843799967035e-54 4.963702799999999797e-03
5.043070000000000164e+00 -0.000000000000000000e+00 2.390628525547492739e-54 0.000000000000000000e+00 0.000000000000000000e+00 2.390628525547492739e-54 4.999967999999999600e-03
5.044437000000000282e+00 -0.000000000000000000e+00 2.017860421409195994e-54 0.000000000000000000e+00 0.000000000000000000e+00 2.017860421409195994e-54 4.999967999999999600e-03
5.045804000000000400e+00 -0.000000000000000000e+00 1.703020482666374085e-54 0.000000000000000000e+00 0.000000000000000000e+00 1.703020482666374085e-54 4.999967999999999600e-03
5.047170999999999630e+00 -0.000000000000000000e+00 1.437137577019591481e-54 0.000000000000000000e+00 0.000000000000000000e+00 1.437137577019591481e-54 4.999967999999999600e-03
5.048537999999999748e+00 -0.000000000000000000e+00 1.212625071685513163e-54 0.000000000000000000e+00 0.000000000000000000e+00 1.212625071685513163e-54 5.040091199999900337e-03
5.049903999999999726e+00 -0.000000000000000000e+00 1.023195183855915348e-54 0.000000000000000000e+00 0.000000000000000000e+00 1.023195183855915348e-54 5.064782399999999581e-03
5.051270999999999844e+00 -0.000000000000000000e+00 8.631497938473876550e-55 0.000000000000000000e+00 0.000000000000000000e+00 8.631497938473876550e-55 5.114936399999999751e-03
5.052637999999999963e+00 -0.000000000000000000e+00 7.280539785665214723e-55 0.000000000000000000e+00 0.000000000000000000e+00 7.280539785665214723e-55 5.206756799999900411e-03
5.054005000000000081e+00 -0.000000000000000000e+00 6.140315864337838508e-55 0.000000000000000000e+00 0.000000000000000000e+00 6.140315864337838508e-55 5.293175999999900384e-03
5.055372000000000199e+00 -0.000000000000000000e+00 5.178065855245318030e-55 0.000000000000000000e+00 0.000000000000000000e+00 5.178065855245318030e-55 5.364163199999900239e-03
5.056739000000000317e+00 -0.000000000000000000e+00 4.366104753288192734e-55 0.000000000000000000e+00 0.000000000000000000e+00 4.366104753288192734e-55 5.438236799999899597e-03
5.058106000000000435e+00 -0.000000000000000000e+00 3.681039327935524017e-55 0.000000000000000000e+00 0.000000000000000000e+00 3.681039327935524017e-55 5.488390800000000382e-03
5.059472000000000413e+00 -0.000000000000000000e+00 3.103492976380031736e-55 0.000000000000000000e+00 0.000000000000000000e+00 3.103492976380031736e-55 5.510767199999999817e-03
5.060838999999999643e+00 -0.000000000000000000e+00 2.615932651899862487e-55 0.000000000000000000e+00 0.000000000000000000e+00 2.615932651899862487e-55 5.510767199999999817e-03
5.062205999999999761e+00 -0.000000000000000000e+00 2.204713061748186883e-55 0.000000000000000000e+00 0.000000000000000000e+00 2.204713061748186883e-55 5.510767199999999817e-03
5.063572999999999880e+00 -0.000000000000000000e+00 1.857921309293918043e-55 0.000000000000000000e+00 0.000000000000000000e+00 1.857921309293918043e-55 5.507680799999899700e-03
5.064939999999999998e+00 -0.000000000000000000e+00 1.565497149303559706e-55 0.000000000000000000e+00 0.000000000000000000e+00 1.565497149303559706e-55 5.432835599999999779e-03
5.066307000000000116e+00 -0.000000000000000000e+00 1.318945865524376866e-55 0.000000000000000000e+00 0.000000000000000000e+00 1.318945865524376866e-55 5.401200000000000098e-03
5.067673000000000094e+00 -0.000000000000000000e+00 1.111234930250816176e-55 0.000000000000000000e+00 0.000000000000000000e+00 1.111234930250816176e-55 5.351045999999999928e-03
5.069040000000000212e+00 -0.000000000000000000e+00 9.360090759184210201e-56 0.000000000000000000e+00 0.000000000000000000e+00 9.360090759184210201e-56 5.261540399999999583e-03
5.070407000000000330e+00 -0.000000000000000000e+00 7.883225681044795999e-56 0.000000000000000000e+00 0.000000000000000000e+00 7.883225681044795999e-56 5.180522400000000041e-03
5.071773999999999560e+00 -0.000000000000000000e+00 6.638616546470730933e-56 0.000000000000000000e+00 0.000000000000000000e+00 6.638616546470730933e-56 5.110306799999999629e-03
5.073140999999999678e+00 -0.000000000000000000e+00 5.589860024344975991e-56 0.000000000000000000e+00 0.000000000000000000e+00 5.589860024344975991e-56 4.999196400000000158e-03
5.074507999999999797e+00 -0.000000000000000000e+00 4.706239299654981501e-56 0.000000000000000000e+00 0.000000000000000000e+00 4.706239299654981501e-56 4.874968799999999762e-03
5.075874999999999915e+00 -0.000000000000000000e+00 3.961838826600260146e-56 0.000000000000000000e+00 0.000000000000000000e+00 3.961838826600260146e-56 4.714475999999899816e-03
5.077240999999999893e+00 -0.000000000000000000e+00 3.335216900664476430e-56 0.000000000000000000e+00 0.000000000000000000e+00 3.335216900664476430e-56 4.553983200000000231e-03
5.078608000000000011e+00 -0.000000000000000000e+00 2.807025553762032737e-56 0.000000000000000000e+00 0.000000000000000000e+00 2.807025553762032737e-56 4.357996799999999671e-03
5.079975000000000129e+00 -0.000000000000000000e+00 2.362209295294352484e-56 0.000000000000000000e+00 0.000000000000000000e+00 2.362209295294352484e-56 4.123430399999900367e-03
5.081342000000000247e+00 -0.000000000000000000e+00 1.987650885257554866e-56 0.000000000000000000e+00 0.000000000000000000e+00 1.987650885257554866e-56 3.928215599999999863e-03
5.082709000000000366e+00 -0.000000000000000000e+00 1.672289886350731575e-56 0.000000000000000000e+00 0.000000000000000000e+00 1.672289886350731575e-56 3.728371199999999924e-03
5.084075999999999596e+00 -0.000000000000000000e+00 1.406801246671396317e-56 0.000000000000000000e+00 0.000000000000000000e+00 1.406801246671396317e-56 3.567106799999999849e-03
5.085442999999999714e+00 -0.000000000000000000e+00 1.183323938199156998e-56 0.000000000000000000e+00 0.000000000000000000e+00 1.183323938199156998e-56 3.429761999999999828e-03
5.086808999999999692e+00 -0.000000000000000000e+00 9.953579617011096102e-57 0.000000000000000000e+00 0.000000000000000000e+00 9.953579617011096102e-57 3.336398399999899924e-03
5.088175999999999810e+00 -0.000000000000000000e+00 8.370466951773471489e-57 0.000000000000000000e+00 0.000000000000000000e+00 8.370466951773471489e-57 3.253065600000000068e-03
5.089542999999999928e+00 -0.000000000000000000e+00 7.038332861572503365e-57 0.000000000000000000e+00 0.000000000000000000e+00 7.038332861572503365e-57 3.163560000000000157e-03
5.090910000000000046e+00 -0.000000000000000000e+00 5.917518744174853008e-57 0.000000000000000000e+00 0.000000000000000000e+00 5.917518744174853008e-57 3.077140800000000183e-03
5.092277000000000164e+00 -0.000000000000000000e+00 4.974611930106565821e-57 0.000000000000000000e+00 0.000000000000000000e+00 4.974611930106565821e-57 2.986863599999900216e-03
5.093644000000000283e+00 -0.000000000000000000e+00 4.181465292046977611e-57 0.000000000000000000e+00 0.000000000000000000e+00 4.181465292046977611e-57 2.868037199999899818e-03
5.095011000000000401e+00 -0.000000000000000000e+00 3.514370218866219478e-57 0.000000000000000000e+00 0.000000000000000000e+00 3.514370218866219478e-57 2.729920799999899922e-03
5.096377000000000379e+00 -0.000000000000000000e+00 2.953734936768467252e-57 0.000000000000000000e+00 0.000000000000000000e+00 2.953734936768467252e-57 2.601835199999999893e-03
5.097743999999999609e+00 -0.000000000000000000e+00 2.481932804383455623e-57 0.000000000000000000e+00 0.000000000000000000e+00 2.481932804383455623e-57 2.486095199999999866e-03
5.099110999999999727e+00 -0.000000000000000000e+00 2.085250543891280821e-57 0.000000000000000000e+00 0.000000000000000000e+00 2.085250543891280821e-57 2.374213199999899906e-03
5.100477999999999845e+00 -0.000000000000000000e+00 1.751766397709153104e-57 0.000000000000000000e+00 0.000000000000000000e+00 1.751766397709153104e-57 2.286250799999999927e-03
5.101844999999999963e+00 -0.000000000000000000e+00 1.471444426319152384e-57 0.000000000000000000e+00 0.000000000000000000e+00 1.471444426319152384e-57 2.236868400000000066e-03
5.103212000000000081e+00 -0.000000000000000000e+00 1.235837193498085324e-57 0.000000000000000000e+00 0.000000000000000000e+00 1.235837193498085324e-57 2.195201999999999831e-03
5.104579000000000200e+00 -0.000000000000000000e+00 1.037835168344522245e-57 0.000000000000000000e+00 0.000000000000000000e+00 1.037835168344522245e-57 2.143504799999999908e-03
5.105945000000000178e+00 -0.000000000000000000e+00 8.715669603072867805e-58 0.000000000000000000e+00 0.000000000000000000e+00 8.715669603072867805e-58 2.090264399999999800e-03
5.107312000000000296e+00 -0.000000000000000000e+00 7.317578092714985479e-58 0.000000000000000000e+00 0.000000000000000000e+00 7.317578092714985479e-58 2.032394400000000004e-03
5.108679000000000414e+00 -0.000000000000000000e+00 6.143045015090608614e-58 0.000000000000000000e+00 0.000000000000000000e+00 6.143045015090608614e-58 1.948289999999899911e-03
5.110045999999999644e+00 -0.000000000000000000e+00 5.156437451966301675e-58 0.000000000000000000e+00 0.000000000000000000e+00 5.156437451966301675e-58 1.852611599999899909e-03
5.111412999999999762e+00 -0.000000000000000000e+00 4.327783580507117723e-58 0.000000000000000000e+00 0.000000000000000000e+00 4.327783580507117723e-58 1.775451599999999927e-03
5.112779999999999880e+00 -0.000000000000000000e+00 3.631876232161426878e-58 0.000000000000000000e+00 0.000000000000000000e+00 3.631876232161426878e-58 1.719124799999899918e-03
5.114146999999999998e+00 -0.000000000000000000e+00 3.047517932604549367e-58 0.000000000000000000e+00 0.000000000000000000e+00 3.047517932604549367e-58 1.670513999999899933e-03
5.115512999999999977e+00 -0.000000000000000000e+00 2.557213629682869857e-58 0.000000000000000000e+00 0.000000000000000000e+00 2.557213629682869857e-58 1.638106799999999906e-03
5.116880000000000095e+00 -0.000000000000000000e+00 2.145268846090493516e-58 0.000000000000000000e+00 0.000000000000000000e+00 2.145268846090493516e-58 1.624217999999999973e-03
5.118247000000000213e+00 -0.000000000000000000e+00 1.799476443495304546e-58 0.000000000000000000e+00 0.000000000000000000e+00 1.799476443495304546e-58 1.606471200000000009e-03
5.119614000000000331e+00 -0.000000000000000000e+00 1.509247030755451225e-58 0.000000000000000000e+00 0.000000000000000000e+00 1.509247030755451225e-58 1.571749199999999957e-03
5.120980999999999561e+00 -0.000000000000000000e+00 1.265680878282193225e-58 0.000000000000000000e+00 0.000000000000000000e+00 1.265680878282193225e-58 1.540885199999999936e-03
5.122347999999999679e+00 -0.000000000000000000e+00 1.061299188462828222e-58 0.000000000000000000e+00 0.000000000000000000e+00 1.061299188462828222e-58 1.532397599999900037e-03
5.123714999999999797e+00 -0.000000000000000000e+00 8.898179653018301374e-59 0.000000000000000000e+00 0.000000000000000000e+00 8.898179653018301374e-59 1.536255600000000030e-03
5.125080999999999776e+00 -0.000000000000000000e+00 7.460540218931810779e-59 0.000000000000000000e+00 0.000000000000000000e+00 7.460540218931810779e-59 1.547829599999999903e-03
5.126447999999999894e+00 -0.000000000000000000e+00 6.253643204247955641e-59 0.000000000000000000e+00 0.000000000000000000e+00 6.253643204247955641e-59 1.580236799999999893e-03
5.127815000000000012e+00 -0.000000000000000000e+00 5.241380000277218783e-59 0.000000000000000000e+00 0.000000000000000000e+00 5.241380000277218783e-59 1.618045199999899918e-03
5.129182000000000130e+00 -0.000000000000000000e+00 4.392461054488025299e-59 0.000000000000000000e+00 0.000000000000000000e+00 4.392461054488025299e-59 1.628075999999900039e-03
5.130549000000000248e+00 -0.000000000000000000e+00 3.680610971069400911e-59 0.000000000000000000e+00 0.000000000000000000e+00 3.680610971069400911e-59 1.608014399999900014e-03
5.131916000000000366e+00 -0.000000000000000000e+00 3.083767574496962386e-59 0.000000000000000000e+00 0.000000000000000000e+00 3.083767574496962386e-59 1.573292399999999926e-03
5.133282999999999596e+00 -0.000000000000000000e+00 2.583408494625420098e-59 0.000000000000000000e+00 0.000000000000000000e+00 2.583408494625420098e-59 1.515422399999999913e-03
5.134648999999999575e+00 -0.000000000000000000e+00 2.164265591001789154e-59 0.000000000000000000e+00 0.000000000000000000e+00 2.164265591001789154e-59 1.429774800000000031e-03
5.136015999999999693e+00 -0.000000000000000000e+00 1.812681432256256068e-59 0.000000000000000000e+00 0.000000000000000000e+00 1.812681432256256068e-59 1.340269199999999904e-03
5.137382999999999811e+00 -0.000000000000000000e+00 1.518036248651639849e-59 0.000000000000000000e+00 0.000000000000000000e+00 1.518036248651639849e-59 1.266195599999999895e-03
5.138749999999999929e+00 -0.000000000000000000e+00 1.271137474476153806e-59 0.000000000000000000e+00 0.000000000000000000e+00 1.271137474476153806e-59 1.194436799999999948e-03
5.140117000000000047e+00 -0.000000000000000000e+00 1.064271977286720645e-59 0.000000000000000000e+00 0.000000000000000000e+00 1.064271977286720645e-59 1.111103999999999911e-03
5.141484000000000165e+00 -0.000000000000000000e+00 8.909687184331599916e-60 0.000000000000000000e+00 0.000000000000000000e+00 8.909687184331599916e-60 1.029314399999900096e-03
5.142851000000000283e+00 -0.000000000000000000e+00 7.457993664485243565e-60 0.000000000000000000e+00 0.000000000000000000e+00 7.457993664485243565e-60 9.498396000000000530e-04
5.144217000000000262e+00 -0.000000000000000000e+00 6.242921111691144025e-60 0.000000000000000000e+00 0.000000000000000000e+00 6.242921111691144025e-60 8.626487999999999864e-04
