Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
4.276264,0.0218549056316394,0.0212236964165489,0.0006009889603018,5.889545042016882,-0.0003830512498316,0.0009153224969696,0.0219849216191784,0.0018815201588641,5.9576233460505525
4.277631,0.0216046679115026,0.0213370741150311,0.0006009889603018,5.630947429466812,-0.0014138534782828,0.0009153224969696,0.021252224358878,0.003624991378417,5.698868845209629
4.278998,0.0216085626620105,0.0214474081169098,0.0006009889603018,5.426236147619463,-0.0001940216148148,0.0009153224969696,0.0207014144746708,0.0018960008168338,5.493211823532345
4.280365,0.021606128442943,0.0215615467395429,0.0006009889603018,5.170371920877048,-0.0011185362734006,0.0009153224969696,0.0203845414987095,0.0028073168917275,5.237129229633842
4.281732,0.0217453657736028,0.0216749244380251,0.0006009889603018,4.961894185566688,-8.028767508417508e-05,0.0009153224969696,0.0203176206716563,0.0027764248213921,5.029844545053552
4.283099,0.0219079716073104,0.0217875412123564,0.0006009889603018,4.651104707391663,-0.0013278666262626,0.0009153224969696,0.0204520342986435,0.001785947816264,4.717226647157245
4.284465,0.0218768136032467,0.0219009189108386,0.0006009889603018,4.275267085376452,-0.0007995903641414,0.0009153224969696,0.0206293458916905,0.0032871093591238,4.343677994234482
4.285832,0.0220549984389862,0.0220150575334717,0.0006009889603018,3.882001933934494,-0.000368158510101,0.0009153224969696,0.0207860664610287,0.0016305220873891,3.9496367314025407
4.287199,0.0220442878750893,0.0221261524595013,0.0006009889603018,3.335359890850823,-0.0013477513457912,0.0009153224969696,0.021049745959076,0.0032697325695602,3.404018369825529
4.288566,0.0220846959116094,0.0222364864613799,0.0006009889603018,2.8044538386534037,5.420458063973064e-05,0.0009153224969696,0.0214037971722891,0.002231952081731,2.8739812863183234
4.289933,0.0221859594248165,0.0223673654153325,0.0006009889603018,2.202491461606038,-0.0010287222368686,0.0009153224969696,0.0215650935246737,0.0023883431878039,2.2714858123790678
4.2913,0.0224123417980921,0.0225020489900396,0.0006009889603018,1.6221708276503266,-0.0005481609816498,0.0009153224969696,0.0214278200332825,0.0029820501645619,1.6924632391119248
4.292666,0.0224785525567275,0.0226169485368236,0.0006009889603018,1.124311234275212,-0.0007456353824915,0.0009153224969696,0.0211944550979175,0.0013524934543707,1.1927243599958317
4.294033,0.0226494347352645,0.0227257606904005,0.0006009889603018,0.7408441296041602,-0.0010357110085858,0.0009153224969696,0.0210097078574202,0.0031702987181682,0.8108799320540994
4.2954,0.0226314215141652,0.0228391383888827,0.0006009889603018,0.5142160101620314,-0.0001866584446127,0.0009153224969696,0.0208964572270225,0.0017251290527912,0.5836378093575519
4.296767,0.0227945141916863,0.022951755163214,0.0006009889603018,0.3754659517822646,-0.0014928099587542,0.0009153224969696,0.0208907374982145,0.0021161068179734,0.4442425669518702
4.298134,0.0227867246906703,0.0230636110133944,0.0006009889603018,0.318020951762513,-0.0002961908013468,0.0009153224969696,0.0210583255522879,0.0029019238571296,0.3890516575319201
4.299501,0.0229186593641277,0.0231762277877258,0.0006009889603018,0.2411232585270454,-0.0008363230154882,0.0009153224969696,0.0213677628807989,0.0013824201475081,0.3106483171489894
4.300868,0.0230773704473273,0.0232888445620571,0.0006009889603018,0.1885509430573415,-0.0007552865434343,0.0009153224969696,0.0216594690500051,0.0026557526716445,0.2599934047022129
4.302234,0.0231718181471455,0.0234007004122375,0.0006009889603018,0.1728295848574278,-0.000825174260606,0.0009153224969696,0.0218224813210322,0.0017830516846701,0.2436987736191787
4.303601,0.0232131998712926,0.0235117953382671,0.0006009889603018,0.1040120610169643,-0.0008932315851851,0.0009153224969696,0.0218156176464626,0.0015436381395709,0.174719391884644
4.304968,0.0232224499037491,0.0236266948850511,0.0006009889603018,0.1058206610481531,-0.0006029479599326,0.0009153224969696,0.0217012230703033,0.0027194675667112,0.1780038599713068
4.306335,0.0232550684392533,0.0237385507352315,0.0006009889603018,0.0633273399270164,-0.0001303738723905,0.0009153224969696,0.0216606129957667,0.0011989984798918,0.1345665081620408
4.307702,0.0233568187962739,0.0238291007091871,0.0006009889603018,0.0380069394903721,-0.0011019379405723,0.0009153224969696,0.0217635681143101,0.00208424937044,0.1094550499972825
4.309069,0.0235184509423545,0.0239219334555953,0.0006009889603018,0.021817335327691,-6.601893282828283e-05,0.0009153224969696,0.0219483153548074,0.0019732309926722,0.0946295585975639
4.310436,0.023639675051915,0.0240345502299267,0.0006009889603018,0.0587531621782328,-0.0009444409779461,0.0009153224969696,0.0221553695376558,0.0011459027340029,0.1303005302110587
4.311802,0.0236416224271689,0.0241486888525597,0.0006009889603018,0.03602860029768,-0.0004552269577441,0.0009153224969696,0.0223378288866299,0.0021190029495673,0.1093368279131335
4.313169,0.0237944913846066,0.0242590228544384,0.0006009889603018,0.0303013668655819,-0.0001529625809764,0.0009153224969696,0.0224619470017627,0.0011333528304291,0.1033135298131141
4.314536,0.02380471510469,0.0243708787046188,0.0006009889603018,0.0220660909954112,-0.0006858980242424,0.0009153224969696,0.0225082768051073,0.0013273936472232,0.0949077686900798
4.315903,0.0237998466665551,0.0244819736306484,0.0006009889603018,0.0256862175950562,-0.0004758604742424,0.0009153224969696,0.0225002691847761,0.0017927054566499,0.099301463516715
4.31727,0.0239682946260246,0.0245938294808288,0.0006009889603018,0.0283083949865534,-0.0002183575163299,0.0009153224969696,0.0225048449678225,0.0008765624957663,0.1015498804979374
4.318637,0.0239522287801792,0.0247049244068584,0.0006009889603018,0.0062130386184692,-0.0004754860757575,0.0009153224969696,0.0225649021203061,0.0015108153148395,0.0799867346221666
4.320004,0.0239400576848419,0.0248160193328879,0.0006009889603018,0.0116388387120358,-2.591669511784512e-05,0.0009153224969696,0.0226913081269622,0.001337047419203,0.0859136660380847
4.32137,0.0241026635185494,0.0249271142589175,0.0006009889603018,0.0225753084799207,-0.0003547633643097,0.0009153224969696,0.0228474567234196,0.0007742325127804,0.0963883235865496
4.322737,0.0243378090804679,0.025038209184947,0.0006009889603018,-0.0090664124540827,-0.0005558985503367,0.0009153224969696,0.0229515557877246,0.0014789578673062,0.065700532373298
4.324104,0.0243918487437659,0.0251493041109766,0.0006009889603018,0.0131694177028316,-0.0003043027685185,0.0009153224969696,0.0229761506215989,0.0009653771979805,0.0878641070659067
4.325471,0.0243942829628334,0.0252596381128552,0.0006009889603018,0.0175387378429044,-0.0004607597353535,0.0009153224969696,0.0229629952453406,0.0005106845377317,0.0917218904235834
4.326838,0.0243942829628334,0.0253722548871865,0.0006009889603018,-0.0023236705902329,-0.00060943753367,0.0009153224969696,0.0229687149741485,0.0011710025411504,0.0724894586986875
4.328205,0.0243762697417341,0.0254848716615179,0.0006009889603018,0.0130026050785957,-6.897252087542087e-05,0.0009153224969696,0.023060230635076,0.0006168760295095,0.0879881920828295
4.329572,0.0245461782326441,0.0255777044079261,0.0006009889603018,0.0094585684479004,-0.0005056875535353,0.0009153224969696,0.0232140913400103,0.0007211367668914,0.0845283030991087
4.330938,0.0246172574294145,0.0256667325335799,0.0006009889603018,0.0114398341778597,-3.211507003367003e-05,0.0009153224969696,0.0233027471365337,0.0011014953828958,0.0876122630475217
4.332305,0.024842666115063,0.0257755446871568,0.0006009889603018,-0.0072051347520825,-4.804780555555556e-05,0.0009153224969696,0.0233130426483881,0.000444073511071,0.0686384558613125
4.333672,0.0248163765491343,0.0258896833097899,0.0006009889603018,0.0007638262267642,-0.0003496465850168,0.0009153224969696,0.0233742437466333,0.0006303913102813,0.0766411860148578
4.335039,0.0249931008534332,0.0259992563875177,0.0006009889603018,0.002393907484648,-0.0002440246124579,0.0009153224969696,0.0235080854007397,0.0010126806806816,0.079179317651834
4.336406,0.024962429693183,0.0261080685410946,0.0006009889603018,-0.0056979680594251,-0.0003559281595959,0.0009153224969696,0.023591593441336,0.0004817232217923,0.0706062301356564
4.337773,0.0251406145289225,0.0262206853154259,0.0006009889603018,-0.0226075003898609,-0.0003318418570707,0.0009153224969696,0.0235847297667664,0.000444073511071,0.0539670723325258
4.33914,0.0251084828372317,0.0263333020897572,0.0006009889603018,0.0144366083395707,-0.0002531765754208,0.0009153224969696,0.0235715743905081,0.0006767294157843,0.091389831954703
4.340506,0.0252808255472093,0.026429178532769,0.0006009889603018,0.026464676508157,-0.0001940216148148,0.0009153224969696,0.0236241958955414,0.00019597157119,0.1033171378973236
4.341873,0.0253811153727894,0.0265159238859702,0.0006009889603018,-0.0048229334165036,-0.0001286682792929,0.0009153224969696,0.023791211976734,0.0004363504934872,0.0726893114904558
4.34324,0.0254429445371034,0.0266201704946417,0.0006009889603018,-0.0111530335256647,0.0002154871279461,0.0009153224969696,0.024021717047695,0.000544472739661,0.0672080698786542
4.344607,0.0255641686466638,0.0267365918897275,0.0006009889603018,0.0076909399384536,0.0001383194402356,0.0009153224969696,0.024128675976404,0.0001361181849152,0.0859111255336715
4.345974,0.0257306692308794,0.0268484477399079,0.0006009889603018,-0.0011033045497705,-0.0005050635560606,0.0009153224969696,0.0240720506612051,0.0002606518434547,0.0768197628268876
4.347341,0.0256975638515616,0.0269397586380144,0.0006009889603018,0.0062891285874189,-0.0001479706011784,0.0009153224969696,0.024058323312066,0.0005570226432347,0.084910137888389
4.348708,0.0258757486873011,0.0270280258395173,0.0006009889603018,0.0116827367710453,-0.0003366258377104,0.0009153224969696,0.0241898770746492,0.0003620164492427,0.0903180904413169
4.350074,0.0258591959976422,0.027138359841396,0.0006009889603018,0.0045127204661703,-0.000310293144276,0.0009153224969696,0.0243631848575306,0.0004238005899134,0.0835032800656482
4.351441,0.0258582223100153,0.0272410846017658,0.0006009889603018,-0.0093385804199412,-0.000237826237542,0.0009153224969696,0.024494166647233,0.0005058576517418,0.0700392360105442
4.352808,0.0259551042289009,0.0273255471825143,0.0006009889603018,-0.0068276114446013,-0.0002498901887205,0.0009153224969696,0.0245662352302134,0.000148668088489,0.0724343645540673
4.354175,0.0261858681964979,0.0274297937911858,0.0006009889603018,-0.0035762285406356,-0.0006843588304713,0.0009153224969696,0.0245914020369684,0.0002732017470285,0.0757359898578453
4.355542,0.0263119607441933,0.0275386059447627,0.0006009889603018,0.0011354964597108,-7.616929175084176e-05,0.0009153224969696,0.0246182847623659,0.0004102853091417,0.0814547753856953
4.356909,0.0263036843993639,0.027624590373813,0.0006009889603018,-0.0119812435723094,-0.0004348846400673,0.0009153224969696,0.0246703342945184,7.819555303642653e-05,0.0677769878656265
4.358276,0.0263080659936854,0.0277197058926739,0.0006009889603018,-0.0140795707929606,-6.689252929292929e-05,0.0009153224969696,0.024702364775843,0.0001399796937071,0.0662399644909275
4.359642,0.0263226713080902,0.0278323226670052,0.0006009889603018,-0.0174099702031434,-0.0001498425936026,0.0009153224969696,0.0247069405588893,0.0004170429495276,0.0632354761440379
4.361009,0.0264458427929047,0.0279274381858661,0.0006009889603018,-0.0046912392394753,-0.0002259286856902,0.0009153224969696,0.024795024382532,0.0001728025184385,0.0759402514118474
4.362376,0.0266074749389853,0.0280103789183129,0.0006009889603018,0.0003921559938176,9.335002222222222e-05,0.0009153224969696,0.0250089422399499,0.0002027292115759,0.0818313427821355
4.363743,0.0265987117503424,0.028097124271514,0.0006009889603018,-0.0010418472671573,-9.27676245791246e-05,0.0009153224969696,0.0251610870262418,0.0003668433352326,0.080605462948866
4.36511,0.0266108828456797,0.0281853914730169,0.0006009889603018,0.0027538715685254,-0.0001354906516835,0.0009153224969696,0.025129628517798,0.0001332220533213,0.0841938172639296
4.366477,0.0267398964562561,0.0282721368262181,0.0006009889603018,-0.01032482347902,-0.0001469306053872,0.0009153224969696,0.025104461711043,0.0002664441066426,0.0714274964730243
4.367844,0.0268961733203883,0.0283596431035701,0.0006009889603018,0.019315145964153,-0.000181874463973,0.0009153224969696,0.0252445950668381,0.0004421427566751,0.1015921372049233
4.36921,0.0269765025496151,0.0284463884567713,0.0006009889603018,-0.006251083602944,-3.976943905723906e-05,0.0009153224969696,0.0253921640700837,0.0002268636415254,0.0762673771332658
4.370577,0.0270417396206235,0.0285323728858216,0.0006009889603018,0.0023383032765694,-0.0002869972385521,0.0009153224969696,0.025399599717534,0.0002162444923476,0.0847575742116156
4.371944,0.0272048322981446,0.0286229228597771,0.0006009889603018,0.0091220166621613,-0.0004173711109427,0.0009153224969696,0.0254396378191898,0.0002741671242264,0.0917625171098283
4.373311,0.0271882796084858,0.0287089072888274,0.0006009889603018,0.006409116615378,-2.612469427609428e-05,0.0009153224969696,0.0256878740494555,7.91609302344071e-05,0.0895635252553767
4.374678,0.027331898533467,0.0287735858416528,0.0006009889603018,0.0201609152344015,-8.652764983164983e-05,0.0009153224969696,0.0259435459271716,0.0001563911060728,0.1037961204502058
4.376045,0.0274774648337022,0.0288435908635345,0.0006009889603018,0.0635146383121233,-0.0002982291930976,0.0009153224969696,0.0259635649779995,0.0003340205105012,0.1473513617620348
4.377412,0.0274740569270078,0.0289333799133392,0.0006009889603018,0.081817202381792,-0.0002245558912457,0.0009153224969696,0.0258737652357144,0.0002191406239415,0.1656093006478208
4.378778,0.0274803858965832,0.0290056677076735,0.0006009889603018,0.1668857876675498,3.119987373737373e-06,0.0009153224969696,0.0258869206119727,0.0002181752467436,0.2509963685751682
4.380145,0.0275280965903058,0.0290688244121971,0.0006009889603018,0.1960545846106882,-4.62590127946128e-05,0.0009153224969696,0.0259635649779995,0.0003658779580346,0.2804510009937023
4.381512,0.0277598342455298,0.0291647008552089,0.0006009889603018,0.2191566697987222,-0.000120930710606,0.0009153224969696,0.0259835840288273,0.0002036945887739,0.3036638642637278
4.382879,0.0279818350244839,0.0292293794080343,0.0006009889603018,0.2429523443191053,1.3644744781144782e-05,0.0009153224969696,0.0259715725983306,0.0002075560975658,0.3278726436495728
4.384246,0.0280733616614211,0.029265142843126,0.0006009889603018,0.2281499188211226,-7.071971380471381e-07,0.0009153224969696,0.0260144705643903,0.0006670756438045,0.3136855737939982
4.385613,0.0281118223226873,0.0294660268189603,0.0006009889603018,0.210441441816715,-7.055331447811448e-05,0.0009153224969696,0.026136300788,0.0005328882132852,0.2961342381024414
4.38698,0.0282203884930968,0.0294918982400905,0.0006009889603018,0.1817584500599477,-9.210202727272728e-05,0.0009153224969696,0.0263233359200205,0.0005164768009196,0.267734758944074
4.388346,0.0282150332111484,0.0289425110031498,0.0006009889603018,0.1793938079479725,-0.0004874668272727,0.0009153224969696,0.0265252423469417,0.0007172752580995,0.264822714397311
4.389713,0.0282125989920809,0.0297589826170519,0.0006009889603018,0.1294583025561023,0.000100255594276,0.0009153224969696,0.0266699514857832,0.0006091530119257,0.2163255557144918
4.39108,0.0282077305539459,0.0302497786943742,0.0006009889603018,0.0946822602088248,-0.0002232246966329,0.0009153224969696,0.0267425920416444,0.0005734340556004,0.1817488823150285
4.392447,0.028317757255796,0.0306386109354776,0.0006009889603018,0.0696340277380391,-2.545909696969697e-05,0.0009153224969696,0.0267700467399226,0.0008138129778976,0.157665108007435
4.393814,0.0283586521361296,0.0309323276577201,0.0006009889603018,0.0373309093816267,-0.0002029239787878,0.0009153224969696,0.0267900657907505,0.0007771286443743,0.1255024710890852
4.395181,0.0283503757913002,0.0311476691924213,0.0006009889603018,0.0143283264606808,-0.0002794676690235,0.0009153224969696,0.0268438312415454,0.0006612833806166,0.1025683298548124
4.396548,0.0285232053450912,0.0312800699946757,0.0006009889603018,0.0073953596744567,-7.612769191919192e-05,0.0009153224969696,0.0269364908482344,0.0009180737152795,0.09649338334309
4.397914,0.0286497847366001,0.0314246455833442,0.0006009889603018,0.0201462825480651,-0.0002079575584175,0.0009153224969696,0.0270274345362811,0.0010763955757483,0.109632896878893
4.399281,0.0288021668502243,0.0315623728546548,0.0006009889603018,0.0061252425004503,-2.928628148148148e-05,0.0009153224969696,0.0270874916887647,0.0009344851276451,0.0959987841975296
4.400648,0.0287977852559028,0.0317396681818116,0.0006009889603018,0.0099238878734004,-9.314202306397306e-05,0.0009153224969696,0.027106366793831,0.0012134791378615,0.1002043566770152
4.402015,0.0288016800064108,0.0319116370399121,0.0006009889603018,-0.0179221142249202,1.3395145791245792e-05,0.0009153224969696,0.0271103706039966,0.0013534588315687,0.0727847388600309
4.403382,0.0288011931625973,0.0320874105187671,0.0006009889603018,-0.0085162234478311,-9.264282508417508e-05,0.0009153224969696,0.0271881589157849,0.0012212021554454,0.0822054099369511
4.404749,0.0288036273816648,0.032257096604415,0.0006009889603018,-0.0134474387432247,6.198374915824916e-06,0.0009153224969696,0.0273654705088319,0.001440342779387,0.0779416083632613
4.406115,0.0288347853857285,0.032473199063267,0.0006009889603018,-0.0056921149848905,-8.141087053872055e-05,0.0009153224969696,0.0275210471324086,0.0015619803063325,0.0861337974895789
4.407482,0.0290791809801034,0.032607882637974,0.0006009889603018,0.0059876952488874,-9.23932260942761e-05,0.0009153224969696,0.0275765285018458,0.001734782824771,0.0984099884247591
4.408849,0.029122996923318,0.0328186586277698,0.0006009889603018,-0.0033508851710538,-0.0001681465195286,0.0009153224969696,0.0276194264679056,0.001885381667656,0.0894437434533386
4.410216,0.0292515236900809,0.0329921493341721,0.0006009889603018,0.0074538904198027,-0.0001646937335016,0.0009153224969696,0.0277286732881377,0.0018573857289146,0.100635240184878
4.411583,0.029239839438557,0.0331671618888762,0.0006009889603018,0.0052092363357867,-0.0005654249117845,0.0009153224969696,0.0278659467795289,0.0018332512989651,0.098266322287201
4.41295,0.0293187081363433,0.0333764160303702,0.0006009889603018,0.0135176756376398,-0.0002840852503367,0.0009153224969696,0.0279757655726419,0.0019462004311288,0.107366992015059
4.414317,0.0295407089152974,0.0335430584194145,0.0006009889603018,-0.0072900043328341,-0.0001852856501683,0.0009153224969696,0.0280461182369798,0.002233882836127,0.0874047898820879
4.415683,0.0295338931019085,0.0336861121597813,0.0006009889603018,0.0054755512271106,0.0001272538850168,0.0009153224969696,0.0280873002843972,0.0022184368009593,0.1006448589164454
4.41705,0.0295363273209759,0.0338276440518464,0.0006009889603018,0.0042990832456577,-6.223334814814814e-05,0.0009153224969696,0.0281668045148279,0.0023487627226867,0.0996326999651181
4.418417,0.0295222088503846,0.0339219986465564,0.0006009889603018,0.009879989814391,-0.0003062995604377,0.0009153224969696,0.0283481199180404,0.0027387751106708,0.1056211042368772
4.419784,0.0296731304325683,0.0340985330495623,0.0006009889603018,-0.0093619927180796,-9.497241565656566e-05,0.0009153224969696,0.0285014086500939,0.0025679033466283,0.0869003218023882
4.421151,0.0297223016577313,0.0342727846801155,0.0006009889603018,-0.0008077242857736,-0.0001996791919191,0.0009153224969696,0.0284321999315175,0.0025350805218969,0.0954712747708401
4.422518,0.0298415783920378,0.034478234200855,0.0006009889603018,0.0038132780592865,6.730852760942761e-05,0.0009153224969696,0.0282783392265832,0.0028970969711397,0.1008921468347834
4.423885,0.0298620258322046,0.0346532467555591,0.0006009889603018,-0.0008282100466447,7.5295695286195295e-06,0.0009153224969696,0.028360703321418,0.002928954418673,0.0965005613080103
4.425251,0.0299715656902412,0.0348290202344141,0.0006009889603018,-0.0003453313975409,-5.424618047138048e-05,0.0009153224969696,0.0286432579245315,0.0029859116733539,0.0975464894018
4.426618,0.0301341715239488,0.0349659865815738,0.0006009889603018,-0.0045478389133778,-0.0003139539294612,0.0009153224969696,0.0288148497887704,0.0033093130346774,0.0938788395434029
4.427985,0.0301205398971709,0.0350983873838282,0.0006009889603018,-0.0033508851710538,7.962207777777778e-05,0.0009153224969696,0.0288016944125121,0.0033604780261703,0.0956261480836772
4.429352,0.0301244346476789,0.0352338318826861,0.0006009889603018,-0.001167688369651,-0.0001809176678451,0.0009153224969696,0.0287873950904922,0.003376889438536,0.0976902564791687
4.430719,0.0301278425543733,0.0354050398166358,0.0006009889603018,-0.0009130796273963,-0.0003563441579124,0.0009153224969696,0.0288674712938037,0.0037968285196575,0.0984440698564333
4.432086,0.0301171319904764,0.0356142939581298,0.0006009889603018,0.001196953742324,9.863320084175084e-05,0.0009153224969696,0.0290018849207909,0.0037321482473929,0.1012773575172274
4.433453,0.0302889878566404,0.0358227871754729,0.0006009889603018,-0.0025753527952204,9.393241986531987e-05,0.0009153224969696,0.0291420182765861,0.0037929670108656,0.0980816514014816
4.434819,0.0302588035402037,0.036065521979606,0.0006009889603018,-0.0035176977952896,4.438702037037037e-05,0.0009153224969696,0.0292501211510566,0.0042814478730438,0.0978988952262625
4.436186,0.030453541065602,0.0363097786320408,0.0006009889603018,-0.0030231129971166,-0.0001127771436026,0.0009153224969696,0.0293056025204939,0.0044870732162137,0.0989364167509027
4.437553,0.0306750550007426,0.0364794647176887,0.0006009889603018,-0.001691538540497,4.0185437373737375e-05,0.0009153224969696,0.029327909462845,0.0045401689621026,0.1008875564975272
4.43892,0.0307105945991278,0.0366514335757892,0.0006009889603018,0.0035323304816261,-8.382366077441077e-05,0.0009153224969696,0.0293513603509576,0.0048066130687452,0.1064848198727433
4.440287,0.0307130288181953,0.0367853562263454,0.0006009889603018,-0.0025285281989436,-0.0005147979166666,0.0009153224969696,0.0294280047169844,0.0050981569825354,0.1004975320857217
4.441654,0.0307120551305683,0.0368880809867152,0.0006009889603018,-0.0026953408231795,2.8163086026936027e-05,0.0009153224969696,0.0295927329066538,0.0050894685877535,0.1011314713318098
4.443021,0.0306989103476039,0.0370212427131204,0.0006009889603018,-0.0081357736030826,-0.000245439006734,0.0009153224969696,0.0297740483098663,0.0052893016677355,0.0959186018857812
4.444387,0.0308435029602121,0.0371011397489636,0.0006009889603018,-0.0087005952956707,-0.0001984311969696,0.0009153224969696,0.0298827231572177,0.0055296805900327,0.0959743314210573
4.445754,0.0308634635565655,0.0371757103157506,0.0006009889603018,-0.0074831557924756,-0.0005098059368686,0.0009153224969696,0.0299336287436086,0.0057362713104005,0.0972324236542524
4.447121,0.0307534368547154,0.0372449544134813,0.0006009889603018,-0.0104916361032558,-0.000175218490909,0.0009153224969696,0.0299822464384763,0.0060065769258351,0.0948366714956148
4.448488,0.0307339631021756,0.0372860443176292,0.0006009889603018,-0.0070822201868561,-0.0001123195454545,0.0009153224969696,0.0300360118892712,0.0063917624278293,0.0987695534618663
4.449855,0.0308595688060575,0.0373590930361144,0.0006009889603018,-0.0054550654662395,-2.5791895622895623e-06,0.0009153224969696,0.0300794818282117,0.0064757502440536,0.100832560715907
4.451222,0.0310080561691737,0.0374656224172386,0.0006009889603018,-0.0044571162580916,-0.0001681881193602,0.0009153224969696,0.0301464026552649,0.0066012492797911,0.1021123376012881
4.452589,0.0311643330333059,0.0376360694270374,0.0006009889603018,-0.0016739793168932,-0.0002913236210437,0.0009153224969696,0.0303076990076495,0.0070820071243854,0.1057411171117129
4.453955,0.031151675094155,0.0378065164368361,0.0006009889603018,-0.0035615958542991,-3.099187457912458e-05,0.0009153224969696,0.0305416359158953,0.0073108015203068,0.1047343526955867
4.455322,0.031142911905512,0.0379701151292769,0.0006009889603018,-9.072265528617353e-05,-0.0004348846400673,0.0009153224969696,0.0307178035631807,0.0073658280205917,0.1081873627804795
4.456689,0.031265596546513,0.038077405434552,0.0006009889603018,0.0048609784009785,-0.0001815416653198,0.0009153224969696,0.0307772887427835,0.0076467527852041,0.113962791701983
4.458056,0.0312967545505767,0.0381359965941704,0.0006009889603018,0.0080128590378562,-0.0001769240840067,0.0009153224969696,0.0307864403088763,0.0078359667160083,0.1174074045807528
4.459423,0.0313011361448982,0.0381595852428479,0.0006009889603018,0.0083523373608625,0.0001627385414141,0.0009153224969696,0.0307933039834458,0.0080560727171478,0.1183414854478881
4.46079,0.0313001624572712,0.0381846957398271,0.0006009889603018,0.0064735004352585,-0.0003162835200336,0.0009153224969696,0.0307835804444723,0.0084026431312229,0.11634461014529
4.462157,0.0312831229237988,0.0382486133685017,0.0006009889603018,0.0037898657611482,2.495989898989899e-07,0.0009153224969696,0.0307492620716245,0.0087636942032676,0.1143511193846024
4.463523,0.0314398866317445,0.0383292713284957,0.0006009889603018,0.000494584798173,-6.24413473063973e-05,0.0009153224969696,0.0307446862885781,0.0087656249576636,0.1112279241146202
4.46489,0.0312724123599019,0.0384380834820726,0.0006009889603018,-0.0016886120032297,0.0001920248228956,0.0009153224969696,0.0308236185461281,0.009090957073383,0.1096447957384232
4.466257,0.0314116496905617,0.0386123351126258,0.0006009889603018,-0.0017939673448523,8.13692707070707e-05,0.0009153224969696,0.0309660397934464,0.0094365621102601,0.1102303000900203
4.467624,0.0314452419136929,0.038746257763182,0.0006009889603018,-0.0002311964441163,-2.3878303367003367e-05,0.0009153224969696,0.031133055874639,0.0094771079525752,0.1120629002138774
4.468991,0.0314320971307285,0.0388702883997766,0.0006009889603018,0.0018905430746731,-0.0001798360722222,0.0009153224969696,0.0312852006609309,0.0097532058311977,0.1145678104823564
4.470358,0.0315903213701147,0.0389387715733565,0.0006009889603018,0.004272744410252,-0.0004348430402356,0.0009153224969696,0.0313898716981167,0.0101036377540646,0.1173768152229405
4.471725,0.0316049266845195,0.0389730131601464,0.0006009889603018,0.0033889301555286,-0.0002220183015151,0.0009153224969696,0.031436773474342,0.0101683180263293,0.1168662546566225
4.473091,0.0314588735404708,0.0390125812159925,0.0006009889603018,0.0053497101246169,-0.0001847448523569,0.0009153224969696,0.0314350575556996,0.0103430512991638,0.1189308403408585
4.474458,0.031605413528333,0.0390133421401434,0.0006009889603018,0.0030699375933934,-0.0001551673720538,0.0009153224969696,0.031411606667587,0.0107427174591278,0.1172041614738024
4.475825,0.031672111130782,0.0390483446510842,0.0006009889603018,0.0004682459627673,-0.0001049979750841,0.0009153224969696,0.031408746803183,0.0108662857404693,0.1148750477704733
4.477192,0.0318907040030416,0.0390871517827795,0.0006009889603018,0.002007604565365,-8.378206094276095e-05,0.0009153224969696,0.0314505008234811,0.010882697152835,0.1167511877238311
4.478559,0.0318191379624577,0.0391153059763623,0.0006009889603018,0.00344160782634,-0.0002614549419191,0.0009153224969696,0.0315311489996734,0.0112263714353161,0.118388428715502
4.479926,0.0317373482017904,0.0391373727767381,0.0006009889603018,0.0059233114290069,-1.4268742255892256e-05,0.0009153224969696,0.0316409677927864,0.011476404129593,0.1214174470449306
4.481293,0.0317422166399254,0.0391594395771138,0.0006009889603018,0.0059203848917396,0.0002042967732323,0.0009153224969696,0.0317736655011312,0.0114957116735526,0.1218120265139666
4.482659,0.0317256639502665,0.0392286836748445,0.0006009889603018,0.0070207629042429,2.2505508922558923e-05,0.0009153224969696,0.0319178026670919,0.011627002972478,0.1230587331351181
4.484026,0.0318955724411765,0.0393040151657824,0.0006009889603018,0.0040327683543337,-0.0001173115252525,0.0009153224969696,0.0320464965652712,0.011823939920866,0.120501792379449
4.485393,0.0318848618772796,0.0393374958284214,0.0006009889603018,0.0049926725780068,-7.874848131313132e-05,0.0009153224969696,0.0321322924973907,0.0118828279299428,0.1216677136869999
4.48676,0.0318858355649066,0.0393686937186078,0.0006009889603018,0.0085835338049789,0.0001231355016835,0.0009153224969696,0.032179194273616,0.0121125877030622,0.1257692920241267
4.488127,0.0318425064655055,0.0394082617744539,0.0006009889603018,0.0047526965220885,0.000410798337542,0.0009153224969696,0.0322020731888478,0.0124050969940503,0.1225377447397599
4.489494,0.0317358876703499,0.0394447861336965,0.0006009889603018,0.0023558625001732,-0.0002370774405723,0.0009153224969696,0.0322329597244109,0.0122129869316522,0.119261716976982
4.490861,0.0317553614228897,0.0394805495687882,0.0006009889603018,-0.0031050560406009,-0.0001007547922558,0.0009153224969696,0.0323107480361992,0.0124456428363655,0.1143028024886575
4.492227,0.0319014145669385,0.0395535982872734,0.0006009889603018,0.0002429025931855,2.9369481144781148e-05,0.0009153224969696,0.0323954000225571,0.0129563273740972,0.1185953237824682
